ixdat version = 0.2.3
name = 2022-07-06 09_33_53 HER_chip crosscheck_SEM_off AND 2022-07-06 09_33_53 HER_chip crosscheck_SEM_off_01_01_CVA_DUSB0_C01.mpt AND 2022-07-06 09_33_53 HER_chip crosscheck_SEM_off_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1657092833.0
backend_name = BackendBase(none, address=none)
id = 95
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C3M28 time [s]' for: 'M28'
timecol 'C6M44 time [s]' for: 'M44'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C5M40 time [s]' for: 'M40'
timecol 'C4M32 time [s]' for: 'M32'
timecol 'C2M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M18": ["M18 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["<I>/mA", "I/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C0M2 time [s],	M2,	C3M28 time [s],	M28,	C6M44 time [s],	M44,	C1M4 time [s],	M4,	C5M40 time [s],	M40,	C4M32 time [s],	M32,	C2M18 time [s],	M18
800.771999835968,	0.93655312,	0.0001597037035652698,	0,	19.415410041809082,	2.201969e-12,	19.638390064239502,	1.822493e-15,	19.862380027770996,	2.498841e-14,	19.489399909973145,	7.362875e-15,	19.787389993667603,	3.215689e-15,	19.713390111923218,	1.508295e-13,	19.56439995765686,	7.232383e-13
801.0717997550964,	0.94255066,	0.00016699442981243,	0,	20.870660066604614,	2.197967e-12,	21.093650102615356,	1.139666e-14,	21.31764006614685,	2.74022e-14,	20.944659948349,	2.59442e-14,	21.242640018463135,	1.632144e-14,	21.168649911880493,	1.546041e-13,	21.019649982452393,	7.349833e-13
801.3715996742249,	0.94855559,	0.0002698364204736818,	0,	22.32505989074707,	2.210688e-12,	22.549050092697144,	9.877914e-15,	22.772039890289307,	2.487906e-14,	22.400059938430786,	7.091524e-15,	22.698040008544922,	2.461986e-14,	22.623039960861206,	1.599542e-13,	22.474050045013428,	7.334968e-13
801.6714997291565,	0.95454657,	0.000391953136111736,	0,	23.780200004577637,	2.207129e-12,	24.00418996810913,	1.555194e-14,	24.227180004119873,	3.103909e-14,	23.85519003868103,	1.496874e-14,	24.15317988395691,	1.198796e-15,	24.078180074691772,	1.647858e-13,	23.929189920425415,	7.344081e-13
801.9713997840881,	0.96053523,	0.0003191529658130672,	0,	25.234910011291504,	2.211717e-12,	25.458889961242676,	1.722459e-14,	25.681879997253418,	2.422296e-14,	25.309900045394897,	4.232234e-15,	25.607889890670776,	1.106861e-14,	25.53289008140564,	1.548917e-13,	25.383899927139282,	7.307186e-13
802.2711997032166,	0.96653658,	0.0002148194111887217,	0,	26.69042992591858,	2.21789e-12,	26.913409948349,	2.487096e-14,	27.13738989830017,	3.760411e-14,	26.76442003250122,	4.459036e-15,	27.062400102615356,	1.579899e-14,	26.988399982452393,	1.477961e-13,	26.839410066604614,	7.298275e-13
802.570999622345,	0.97254622,	0.0002337796754434792,	0,	28.145319938659668,	2.212952e-12,	28.368299961090088,	3.712216e-14,	28.59227991104126,	3.022099e-14,	28.21931004524231,	6.990275e-15,	28.517290115356445,	9.938664e-15,	28.44328999519348,	1.646157e-13,	28.294310092926025,	7.246476e-13
802.870799779892,	0.97855747,	0.0002483024941688471,	0,	29.600709915161133,	2.212827e-12,	29.824700117111206,	2.980384e-14,	30.047679901123047,	2.951224e-14,	29.675699949264526,	1.084991e-14,	29.973690032958984,	1.885268e-14,	29.89868998527527,	1.526642e-13,	29.74970006942749,	7.326868e-13
803.170699596405,	0.98454905,	0.0002645233883690262,	0,	31.055340051651,	2.229837e-12,	31.279330015182495,	3.421023e-14,	31.502320051193237,	4.694338e-14,	31.130340099334717,	9.294721e-15,	31.428319931030273,	3.689543e-15,	31.35332989692688,	1.805605e-13,	31.2043399810791,	7.241333e-13
803.4705996513367,	0.99055874,	0.0002793153793230222,	0,	32.51061010360718,	2.228196e-12,	32.73459005355835,	4.677733e-14,	32.95758008956909,	3.465978e-14,	32.58559989929199,	2.380582e-14,	32.88358998298645,	1.389145e-14,	32.808589935302734,	1.33933e-13,	32.659600019454956,	7.135668e-13
