ixdat version = 0.2.3
name = 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off AND 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off_01_01_CVA_DUSB0_C01.mpt AND 2022-07-06 12_43_20 OER_chip crosscheck_SEM_off_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1657104200.0
backend_name = BackendBase(none, address=none)
id = 95
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C6M44 time [s]' for: 'M44'
timecol 'C3M28 time [s]' for: 'M28'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C5M40 time [s]' for: 'M40'
timecol 'C4M32 time [s]' for: 'M32'
timecol 'C2M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M18": ["M18 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["<I>/mA", "I/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C0M2 time [s],	M2,	C6M44 time [s],	M44,	C3M28 time [s],	M28,	C1M4 time [s],	M4,	C5M40 time [s],	M40,	C4M32 time [s],	M32,	C2M18 time [s],	M18
773.771999835968,	0.87354493,	0.0002354784444834057,	0,	19.399250030517578,	2.994522e-12,	19.846220016479492,	3.513362e-14,	19.623239994049072,	7.540667e-14,	19.47424006462097,	1.985586e-13,	19.77222990989685,	2.240046e-14,	19.697230100631714,	2.783271e-13,	19.548239946365356,	1.150759e-12
774.0717997550964,	0.87954825,	0.0002673701604735948,	0,	20.85519003868103,	2.981162e-12,	21.302170038223267,	5.34598e-14,	21.078180074691772,	7.808371e-14,	20.929189920425415,	1.910621e-13,	21.22716999053955,	1.788473e-14,	21.15317988395691,	2.735846e-13,	21.00418996810913,	1.160402e-12
774.3715996742249,	0.88555193,	0.0003024235161523693,	0,	22.30985999107361,	2.987966e-12,	22.7568199634552,	6.196477e-14,	22.53284001350403,	8.432069e-14,	22.38385009765625,	1.839179e-13,	22.681829929351807,	5.426976e-15,	22.607830047607422,	2.721752e-13,	22.458849906921387,	1.159041e-12
774.6714997291565,	0.89155895,	0.00033430007369167,	0,	23.764090061187744,	3.001942e-12,	24.211050033569336,	3.88434e-14,	23.987070083618164,	7.856565e-14,	23.838079929351807,	1.776769e-13,	24.13604998588562,	1.801028e-14,	24.062060117721558,	2.795097e-13,	23.913079977035522,	1.139597e-12
774.9713997840881,	0.89754862,	0.0003675015747280703,	0,	25.219239950180054,	2.985617e-12,	25.666199922561646,	4.670442e-14,	25.443219900131226,	7.531352e-14,	25.294229984283447,	1.867691e-13,	25.59220004081726,	1.971532e-14,	25.517210006713867,	2.724344e-13,	25.36822009086609,	1.165812e-12
775.2711997032166,	0.90355247,	0.0003981913291099396,	0,	26.674109935760498,	3.011569e-12,	27.12106990814209,	3.659566e-14,	26.89808988571167,	5.648919e-14,	26.74909996986389,	1.868987e-13,	27.047080039978027,	1.86299e-15,	26.972090005874634,	2.757392e-13,	26.823100090026855,	1.147021e-12
775.570999622345,	0.9095549,	0.0004349825186400367,	0,	28.13070011138916,	3.014453e-12,	28.577680110931396,	7.887102e-13,	28.353689908981323,	6.682255e-10,	28.204699993133545,	1.653366e-13,	28.50268006324768,	7.043523e-12,	28.42868995666504,	1.191208e-10,	28.27970004081726,	2.99266e-11
775.870799779892,	0.91553193,	0.0004703873848264581,	0,	29.58576011657715,	7.897702e-12,	30.032740116119385,	1.180073e-12,	29.80874991416931,	7.085479e-10,	29.659759998321533,	3.048221e-13,	29.95774006843567,	1.232997e-11,	29.883739948272705,	1.523559e-10,	29.734750032424927,	1.316148e-10
776.170699596405,	0.92153639,	0.0005050382083119885,	0,	31.040899991989136,	8.604294e-12,	31.487879991531372,	1.37661e-12,	31.263890027999878,	7.21893e-10,	31.1149001121521,	2.396375e-14,	31.41288995742798,	1.261603e-11,	31.338890075683594,	1.591123e-10,	31.189899921417236,	1.525643e-10
776.4705996513367,	0.92755038,	0.0005427721128384074,	0,	32.49569010734558,	8.931112e-12,	32.94267010688782,	1.462357e-12,	32.719680070877075,	7.311095e-10,	32.57068991661072,	3.251732e-14,	32.86866998672485,	1.279917e-11,	32.79367995262146,	1.635114e-10,	32.64468002319336,	1.582577e-10
