ixdat version = 0.2.3
name = 2022-07-06 15_54_35 HER_chip crosscheck_newchip_SEM_off AND 2022-07-06 15_54_35 HER_chip crosscheck_newchip_SEM_off_01_01_CVA_DUSB0_C01.mpt AND 2022-07-06 15_54_35 HER_chip crosscheck_newchip_SEM_off_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1657115675.0
backend_name = BackendBase(none, address=none)
id = 156
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C3M28 time [s]' for: 'M28'
timecol 'C6M44 time [s]' for: 'M44'
timecol 'C5M40 time [s]' for: 'M40'
timecol 'C4M32 time [s]' for: 'M32'
timecol 'C2M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M18": ["M18 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["<I>/mA", "I/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C0M2 time [s],	M2,	C1M4 time [s],	M4,	C3M28 time [s],	M28,	C6M44 time [s],	M44,	C5M40 time [s],	M40,	C4M32 time [s],	M32,	C2M18 time [s],	M18
521.771999835968,	0.93024778,	0.0001898029752821296,	0,	19.427989959716797,	3.048893e-12,	19.50198006629944,	4.471185e-15,	19.65097999572754,	4.785462e-14,	19.874969959259033,	9.914366e-15,	19.799969911575317,	1.312195e-14,	19.725970029830933,	2.726774e-13,	19.576980113983154,	1.145741e-12
522.0717997550964,	0.93626767,	0.000218578844782602,	0,	20.88267993927002,	3.03516e-12,	20.957679986953735,	1.059881e-14,	21.106669902801514,	4.840947e-14,	21.329659938812256,	5.903664e-14,	21.25566005706787,	4.572435e-15,	21.180670022964478,	2.795178e-13,	21.0316801071167,	1.144449e-12
522.3715996742249,	0.94224453,	0.0002353481707975196,	0,	22.33831000328064,	3.048821e-12,	22.413310050964355,	3.653087e-15,	22.562309980392456,	4.301894e-14,	22.7853000164032,	5.46505e-14,	22.711299896240234,	1.078106e-14,	22.636300086975098,	2.588021e-13,	22.48730993270874,	1.144745e-12
522.6714997291565,	0.94824672,	0.0002601219356898124,	0,	23.79359006881714,	3.041762e-12,	23.867589950561523,	1.033151e-14,	24.01658010482788,	3.871381e-14,	24.240570068359375,	5.426575e-14,	24.16557002067566,	4.758733e-15,	24.091569900512695,	2.839485e-13,	23.942579984664917,	1.148361e-12
522.9713997840881,	0.95422322,	0.0002836407591856995,	0,	25.248719930648804,	3.049177e-12,	25.322720050811768,	1.320297e-16,	25.471709966659546,	5.667549e-14,	25.69569993019104,	4.501153e-14,	25.620709896087646,	1.147766e-14,	25.54671001434326,	2.892742e-13,	25.397720098495483,	1.146948e-12
523.2711997032166,	0.96019959,	0.0003079306502631685,	0,	26.702929973602295,	3.051133e-12,	26.776920080184937,	6.354426e-15,	26.925909996032715,	4.325789e-14,	27.149889945983887,	4.526668e-14,	27.074899911880493,	7.909619e-15,	27.00090003013611,	2.889138e-13,	26.851919889450073,	1.13421e-12
523.570999622345,	0.96622235,	0.0003346068499198679,	0,	28.157819986343384,	3.060343e-12,	28.2328200340271,	1.807508e-14,	28.381809949874878,	6.761451e-14,	28.604789972305298,	5.504335e-14,	28.530800104141235,	2.238427e-14,	28.45580005645752,	2.798013e-13,	28.306809902191162,	1.134316e-12
523.870799779892,	0.97221595,	0.0003648320085745992,	0,	29.613240003585815,	3.04827e-12,	29.68824005126953,	6.228877e-15,	29.83722996711731,	5.41483e-14,	30.06022000312805,	4.983911e-14,	29.986219882965088,	2.042002e-14,	29.91122007369995,	2.787767e-13,	29.762229919433594,	1.132141e-12
524.170699596405,	0.97822052,	0.0003970571314580386,	0,	31.06871008872986,	3.055054e-12,	31.142709970474243,	7.391223e-15,	31.29169988632202,	7.309818e-14,	31.515680074691772,	5.728704e-14,	31.440680027008057,	1.519959e-14,	31.366689920425415,	2.883306e-13,	31.217700004577637,	1.136738e-12
524.4705996513367,	0.98421812,	0.0004331821391735248,	0,	32.52413988113403,	3.065608e-12,	32.598140001297,	5.941326e-15,	32.747129917144775,	5.013476e-14,	32.97112011909485,	4.948676e-14,	32.89612007141113,	1.980847e-14,	32.82212996482849,	2.952399e-13,	32.67314004898071,	1.148588e-12
524.7703995704651,	0.99022251,	0.0004699458680317305,	0,	33.97876000404358,	3.067807e-12,	34.052759885787964,	3.782683e-15,	34.20175004005432,	5.824688e-14,	34.425740003585815,	4.995251e-14,	34.3507399559021,	1.777943e-14,	34.276740074157715,	2.830697e-13,	34.12774991989136,	1.151565e-12
525.0701997280121,	0.99621332,	0.000513600534948496,	0,	35.433510065078735,	3.068609e-12,	35.50851011276245,	2.55635e-14,	35.65750002861023,	5.935658e-14,	35.88048005104065,	4.283264e-14,	35.80648994445801,	1.600554e-14,	35.73148989677429,	2.82041e-13,	35.582499980926514,	1.132181e-12
525.3700995445251,	1.002213,	0.0005590377284153051,	0,	36.8881299495697,	3.071509e-12,	36.96312999725342,	7.905569e-15,	37.112119913101196,	6.632256e-14,	37.335099935531616,	3.959265e-14,	37.261110067367554,	2.245312e-14,	37.18611001968384,	2.735846e-13,	37.03712010383606,	1.129719e-12
525.6698997020721,	1.0082055,	0.0006061429066823703,	0,	38.34455990791321,	3.059926e-12,	38.41855001449585,	3.952785e-14,	38.56753993034363,	1.060448e-13,	38.79152989387512,	5.806058e-14,	38.71654009819031,	1.597314e-14,	38.642539978027344,	3.042025e-13,	38.493550062179565,	1.163399e-12
525.9697995185852,	1.0142095,	0.0006622012173121052,	0,	39.799360036849976,	3.185451e-12,	39.87335991859436,	4.147104e-13,	40.02235007286072,	9.378955e-14,	40.24634003639221,	5.844128e-14,	40.171339988708496,	7.686875e-16,	40.09734010696411,	2.956732e-13,	39.948349952697754,	1.150625e-12
526.2695996761322,	1.0202005,	0.0007157166270883431,	0,	41.25452995300293,	3.161123e-12,	41.32852005958557,	4.189102e-13,	41.47750997543335,	1.013914e-13,	41.701499938964844,	5.548075e-14,	41.62650990486145,	2.087767e-14,	41.552510023117065,	2.806923e-13,	41.40352010726929,	1.161273e-12
526.5693995952606,	1.0262018,	0.0007784450211510592,	0,	42.70942997932434,	3.177833e-12,	42.78443002700806,	4.358958e-13,	42.933419942855835,	9.689589e-14,	43.15640997886658,	5.591004e-14,	43.08241009712219,	1.37254e-14,	43.0074200630188,	2.913276e-13,	42.85841989517212,	1.155254e-12
526.8692996501923,	1.032189,	0.0008400571643273676,	0,	44.16359996795654,	3.173378e-12,	44.23860001564026,	5.484206e-13,	44.38758993148804,	9.37207e-14,	44.61056995391846,	4.243169e-14,	44.536580085754395,	1.3855e-14,	44.46158003807068,	2.884764e-13,	44.31258988380432,	1.164034e-12
527.1690995693207,	1.0381639,	0.0009047019071907469,	0,	45.62004995346069,	3.181251e-12,	45.694040060043335,	5.402073e-13,	45.84302997589111,	9.516249e-14,	46.06701993942261,	4.623868e-14,	45.992029905319214,	1.33528e-14,	45.91803002357483,	2.931582e-13,	45.76904010772705,	1.146603e-12
527.4689996242523,	1.044176,	0.0009801776248554925,	0,	47.07532000541687,	3.167093e-12,	47.14931011199951,	5.313459e-13,	47.29831004142761,	7.026319e-14,	47.522289991378784,	4.388969e-14,	47.44729995727539,	5.722627e-15,	47.373300075531006,	2.894484e-13,	47.22430992126465,	1.153958e-12
527.7687995433807,	1.0501747,	0.001056103292722967,	0,	48.52975010871887,	3.163917e-12,	48.603739976882935,	5.41325e-13,	48.75272989273071,	7.709957e-14,	48.976720094680786,	4.596328e-14,	48.90172004699707,	1.152221e-14,	48.82772994041443,	2.893836e-13,	48.67874002456665,	1.150216e-12
528.0685994625092,	1.0561788,	0.00113662602275828,	0,	49.98416996002197,	3.1836e-12,	50.05917000770569,	5.538962e-13,	50.20815992355347,	7.463718e-14,	50.43113994598389,	3.95481e-14,	50.357150077819824,	1.31746e-14,	50.28215003013611,	2.842968e-13,	50.13316011428833,	1.143007e-12
528.3684995174408,	1.0621661,	0.001220822337921307,	0,	51.439209938049316,	3.197341e-12,	51.51419997215271,	5.237522e-13,	51.66318988800049,	9.108416e-14,	51.88617992401123,	3.930916e-14,	51.812180042266846,	1.565724e-14,	51.73719000816345,	2.803643e-13,	51.588200092315674,	1.155777e-12
528.6683995723724,	1.0681583,	0.001307248631630628,	0,	52.89510989189148,	3.188185e-12,	52.96909999847412,	5.285432e-13,	53.1180899143219,	8.965452e-14,	53.34207010269165,	3.752311e-14,	53.26708006858826,	1.727319e-14,	53.193089962005615,	2.898534e-13,	53.04410004615784,	1.150848e-12
528.9681994915009,	1.0741665,	0.001397767421236099,	0,	54.35035991668701,	3.180255e-12,	54.424360036849976,	5.309328e-13,	54.573349952697754,	9.858879e-14,	54.797329902648926,	4.02042e-14,	54.72234010696411,	2.167147e-14,	54.64833998680115,	2.856333e-13,	54.49935007095337,	1.147875e-12
529.2679996490479,	1.0801561,	0.001487698338279931,	0,	55.805099964141846,	3.192886e-12,	55.87909007072449,	5.159438e-13,	56.028079986572266,	7.342624e-14,	56.25206995010376,	5.220431e-14,	56.177069902420044,	1.361605e-14,	56.10308003425598,	2.98573e-13,	55.9540901184082,	1.148875e-12
529.5677995681763,	1.0861562,	0.001584360954135734,	0,	57.2601900100708,	3.178214e-12,	57.33519005775452,	5.19366e-13,	57.484179973602295,	8.883642e-14,	57.707159996032715,	3.330303e-14,	57.63316988945007,	3.199481e-16,	57.55817008018494,	2.942841e-13,	57.40917992591858,	1.158681e-12
529.8676996231079,	1.0921562,	0.001684954425337774,	0,	58.71502995491028,	3.179615e-12,	58.79001998901367,	5.227113e-13,	58.93900990486145,	9.237611e-14,	59.16199994087219,	4.380869e-14,	59.08800005912781,	7.844823e-15,	59.013010025024414,	2.76861e-13,	58.864020109176636,	1.139168e-12
530.167599439621,	1.0981652,	0.00178620150394589,	0,	60.17120003700256,	6.206583e-12,	60.245189905166626,	9.92335e-12,	60.394190073013306,	5.845274e-10,	60.61817002296448,	7.834737e-13,	60.543179988861084,	6.185198e-12,	60.4691801071167,	1.206321e-10,	60.32018995285034,	5.771309e-11
530.467399597168,	1.104152,	0.001889080210404345,	0,	61.62569999694824,	7.240571e-12,	61.699700117111206,	2.354904e-13,	61.848690032958984,	8.618736e-10,	62.072669982910156,	1.165772e-12,	61.99767994880676,	9.383127e-12,	61.92368006706238,	1.841306e-10,	61.77468991279602,	1.080313e-10
530.7671995162964,	1.1101094,	0.001990983565094528,	0,	63.08063006401062,	7.753955e-12,	63.154629945755005,	2.62601e-14,	63.30362010002136,	8.738612e-10,	63.527600049972534,	1.262332e-12,	63.45261001586914,	9.592292e-12,	63.37860989570618,	1.899548e-10,	63.2296199798584,	1.189001e-10
531.0669994354248,	1.116105,	0.002106871251556708,	0,	64.53532004356384,	8.094572e-12,	64.61032009124756,	1.935488e-14,	64.75931000709534,	8.855969e-10,	64.98229002952576,	1.308984e-12,	64.90829992294312,	9.652131e-12,	64.83330011367798,	1.937336e-10,	64.68430995941162,	1.223423e-10
531.3668994903564,	1.1221131,	0.002210498976448764,	0,	65.9903199672699,	8.195481e-12,	66.06531000137329,	2.580246e-14,	66.21429991722107,	8.831029e-10,	66.43728995323181,	1.329865e-12,	66.36329007148743,	9.682571e-12,	66.28830003738403,	1.963427e-10,	66.13930988311768,	1.237896e-10
531.6667995452881,	1.1281135,	0.002323399604930811,	0,	67.44604992866516,	8.037162e-12,	67.5200400352478,	4.390184e-14,	67.66902995109558,	9.382111e-10,	67.89301991462708,	1.33946e-12,	67.81802010536194,	9.679886e-12,	67.7440299987793,	1.969374e-10,	67.59504008293152,	1.234434e-10
531.9665994644165,	1.1341037,	0.002435543263497111,	0,	68.9015600681305,	8.075196e-12,	68.97555994987488,	1.38955e-14,	69.12455010414124,	9.306304e-10,	69.34853005409241,	1.338711e-12,	69.27354001998901,	9.696066e-12,	69.19953989982605,	1.971855e-10,	69.05054998397827,	1.217205e-10
532.2663993835449,	1.1400971,	0.002545740892602552,	0,	70.35561990737915,	8.049179e-12,	70.42962002754211,	2.897765e-14,	70.57860994338989,	9.3379e-10,	70.80258989334106,	1.345531e-12,	70.72760009765625,	1.557538e-11,	70.65359997749329,	1.986661e-10,	70.50461006164551,	1.191915e-10
532.5661995410919,	1.1460855,	0.002657940767538475,	0,	71.81094002723694,	8.037846e-12,	71.88594007492065,	3.183693e-14,	72.03492999076843,	9.338983e-10,	72.25791001319885,	1.353655e-12,	72.18391990661621,	1.558663e-11,	72.10892009735107,	1.984962e-10,	71.95992994308472,	1.172257e-10
532.866099357605,	1.152105,	0.002769460968843465,	0,	73.26668000221252,	8.043368e-12,	73.34167003631592,	7.751671e-14,	73.4906599521637,	9.364897e-10,	73.71364998817444,	1.347138e-12,	73.6396598815918,	1.560599e-11,	73.56466007232666,	1.993607e-10,	73.4156699180603,	1.149438e-10
533.1659994125366,	1.1580883,	0.002881175670585996,	0,	74.72235989570618,	8.020217e-12,	74.79636001586914,	3.620039e-13,	74.94534993171692,	9.367881e-10,	75.16933989524841,	1.376217e-12,	75.09434008598328,	1.557487e-11,	75.02033996582031,	2.00489e-10,	74.87135004997253,	1.12716e-10
533.465799331665,	1.1640948,	0.002997734037347773,	0,	76.177649974823,	8.022963e-12,	76.25165009498596,	3.474968e-13,	76.40064001083374,	9.388893e-10,	76.62462997436523,	1.390352e-12,	76.54962992668152,	1.55779e-11,	76.47563004493713,	1.995542e-10,	76.32663989067078,	1.108342e-10
533.765599489212,	1.1701072,	0.003108183630020406,	0,	77.63207006454468,	7.995643e-12,	77.70606994628906,	3.467921e-13,	77.85506010055542,	9.378373e-10,	78.07904005050659,	1.390651e-12,	78.0040500164032,	1.563142e-11,	77.93004989624023,	2.006295e-10,	77.78105998039246,	1.085822e-10
534.0653994083405,	1.1761034,	0.003221291182899433,	0,	79.08698010444641,	7.943288e-12,	79.16197991371155,	3.500038e-13,	79.3109700679779,	9.386175e-10,	79.53395009040833,	1.327638e-12,	79.45995998382568,	1.566133e-11,	79.38495993614197,	2.009786e-10,	79.23597002029419,	1.069141e-10
534.3652994632721,	1.1821029,	0.003334319948187493,	0,	80.54167008399963,	7.912933e-12,	80.61666989326477,	3.431876e-13,	80.76566004753113,	9.33685e-10,	80.98865008354187,	1.293395e-12,	80.9146499633789,	1.557338e-11,	80.83965992927551,	2.015619e-10,	80.69065999984741,	1.046064e-10
534.6651995182037,	1.1881188,	0.003447257576696824,	0,	81.9978199005127,	7.893867e-12,	82.07181000709534,	3.380037e-13,	82.22079992294312,	9.37014e-10,	82.44478988647461,	1.328938e-12,	82.36979007720947,	1.558876e-11,	82.29579997062683,	2.016385e-10,	82.14681005477905,	1.028053e-10
534.9649994373322,	1.1941118,	0.003561526933378689,	0,	83.45214009284973,	7.843371e-12,	83.5261299610138,	3.368373e-13,	83.67512011528015,	9.377902e-10,	83.89911007881165,	1.361727e-12,	83.82411003112793,	1.556692e-11,	83.75011992454529,	2.016087e-10,	83.60113000869751,	1.008903e-10
535.2647993564606,	1.200101,	0.003674715751110317,	0,	84.90759992599487,	7.839957e-12,	84.98160004615784,	3.394333e-13,	85.13058996200562,	9.395232e-10,	85.35457992553711,	1.395491e-12,	85.27958011627197,	1.564112e-11,	85.20559000968933,	2.030798e-10,	85.05660009384155,	9.958889e-11
535.5646994113922,	1.2061094,	0.003787760116780683,	0,	86.36178994178772,	7.806601e-12,	86.43677997589111,	3.288223e-13,	86.58576989173889,	9.375121e-10,	86.80875992774963,	1.391085e-12,	86.73476004600525,	1.562921e-11,	86.65977001190186,	2.026442e-10,	86.51078009605408,	9.71067e-11
535.8644993305206,	1.2121018,	0.00390352010205295,	0,	87.81677007675171,	7.769006e-12,	87.8917601108551,	3.368616e-13,	88.04075002670288,	9.328274e-10,	88.26374006271362,	1.395463e-12,	88.18973994255066,	1.555599e-11,	88.11474990844727,	2.018317e-10,	87.96575999259949,	9.570514e-11
536.1643993854523,	1.2181027,	0.004019486369248551,	0,	89.27368998527527,	7.715222e-12,	89.34768009185791,	3.394049e-13,	89.49667000770569,	9.358747e-10,	89.72065997123718,	1.351561e-12,	89.64566993713379,	1.555658e-11,	89.5716700553894,	2.018369e-10,	89.42267990112305,	9.377977e-11
536.4641993045807,	1.2240919,	0.004136540901757611,	0,	90.72827005386353,	7.681559e-12,	90.80226993560791,	3.365214e-13,	90.95126008987427,	9.374498e-10,	91.17524003982544,	1.367356e-12,	91.10025000572205,	1.55886e-11,	91.02624988555908,	2.021656e-10,	90.8772599697113,	9.229639e-11
