ixdat version = 0.2.3
name = 2022-04-27 13_48_01 OER_repetition_2 AND 2022-04-27 13_48_01 OER_repetition_2_01_01_CVA_DUSB0_C01.mpt AND 2022-04-27 13_48_01 OER_repetition_2_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1651060081.0
backend_name = BackendBase(none, address=none)
id = 35
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C5M44 time [s]' for: 'M44'
timecol 'C4M40 time [s]' for: 'M40'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C2M28 time [s]' for: 'M28'
timecol 'C3M32 time [s]' for: 'M32'
timecol 'C6M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "M18": ["M18 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["I/mA", "<I>/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C1M4 time [s],	M4,	C5M44 time [s],	M44,	C4M40 time [s],	M40,	C0M2 time [s],	M2,	C2M28 time [s],	M28,	C3M32 time [s],	M32,	C6M18 time [s],	M18
1364.7294943332672,	1.277488,	-0.0005105764862864482,	1,	420.90930008888245,	3.427953e-08,	421.20729994773865,	2.327063e-11,	421.13330006599426,	8.352223e-12,	420.8352999687195,	1.898155e-09,	420.9842998981476,	5.015823e-10,	421.05830001831055,	4.005173e-10,	421.28229999542236,	4.17919e-09
1365.0293941497803,	1.2714896,	-0.0005249334278231207,	1,	421.4721999168396,	3.413092e-08,	421.7702000141144,	2.33291e-11,	421.6961998939514,	8.082561e-12,	421.3982000350952,	1.899165e-09,	421.5471999645233,	4.605138e-10,	421.6212000846863,	3.916491e-10,	421.8452000617981,	4.136253e-09
1365.3291943073273,	1.2654949,	-0.0005351888493350752,	1,	422.03460001945496,	3.444227e-08,	422.33260011672974,	2.638861e-11,	422.257600069046,	2.590429e-11,	421.95959997177124,	1.907614e-09,	422.10859990119934,	4.418787e-10,	422.18359994888306,	4.007012e-10,	422.4065999984741,	4.390247e-09
1365.6289942264557,	1.2594976,	-0.0005475625176927009,	1,	422.59649991989136,	3.151114e-08,	422.89450001716614,	2.582235e-11,	422.8204998970032,	5.941767e-11,	422.522500038147,	1.884682e-09,	422.6714999675751,	7.795109e-09,	422.74550008773804,	1.550317e-09,	422.96950006484985,	4.329999e-09
1365.9288942813873,	1.2535145,	-0.0005604723899225641,	1,	423.15949988365173,	3.316539e-08,	423.45740008354187,	2.566224e-11,	423.3833999633789,	3.158769e-11,	423.08550000190735,	1.919391e-09,	423.23449993133545,	4.108264e-09,	423.3083999156952,	9.511393e-10,	423.532399892807,	4.29129e-09
1366.2287940979004,	1.2475125,	-0.0005736129216804015,	1,	423.72289991378784,	3.393488e-08,	424.0209000110626,	2.41375e-11,	423.9458999633789,	1.841712e-11,	423.6479001045227,	1.937833e-09,	423.7969000339508,	2.128016e-09,	423.8719000816345,	6.491708e-10,	424.094899892807,	4.214355e-09
1366.5285942554474,	1.2415106,	-0.0005902852105410753,	1,	424.2860999107361,	3.388134e-08,	424.58410000801086,	2.41163e-11,	424.50909996032715,	1.308818e-11,	424.21110010147095,	1.88727e-09,	424.36010003089905,	1.222512e-09,	424.43510007858276,	5.15087e-10,	424.65809988975525,	4.166778e-09
1366.8283941745758,	1.23551,	-0.0006048043114155474,	1,	424.84800004959106,	3.526473e-08,	425.14599990844727,	2.287212e-11,	425.0720000267029,	1.020567e-11,	424.7739999294281,	1.869852e-09,	424.9230000972748,	8.198462e-10,	424.99699997901917,	4.541118e-10,	425.220999956131,	4.174209e-09
1367.1281940937042,	1.2295057,	-0.0006259786732841013,	1,	425.41100001335144,	3.402682e-08,	425.7090001106262,	2.690069e-11,	425.6340000629425,	4.880503e-11,	425.3359999656677,	1.877249e-09,	425.4849998950958,	7.955768e-10,	425.55999994277954,	9.458337e-10,	425.7829999923706,	4.291671e-09
1367.4280941486359,	1.223513,	-0.0006393304838341724,	1,	425.97289991378784,	3.25267e-08,	426.2709000110626,	2.52859e-11,	426.1958999633789,	3.957081e-11,	425.89800000190735,	1.903891e-09,	426.0469000339508,	5.287138e-09,	426.1219000816345,	1.135364e-09,	426.344899892807,	4.325733e-09
1367.7279942035675,	1.2175063,	-0.0006582464043625507,	1,	426.53539991378784,	3.40723e-08,	426.8334000110626,	2.49114e-11,	426.75939989089966,	2.185167e-11,	426.46140003204346,	1.948635e-09,	426.61039996147156,	2.60695e-09,	426.6844000816345,	7.297355e-10,	426.90840005874634,	4.252064e-09
1368.027794122696,	1.2115189,	-0.0006730528466137474,	1,	427.0984001159668,	3.420885e-08,	427.396399974823,	2.428706e-11,	427.3224000930786,	1.392621e-11,	427.02439999580383,	1.91599e-09,	427.17339992523193,	1.424933e-09,	427.2474000453949,	5.446748e-10,	427.4714000225067,	4.149745e-09
1368.3275940418243,	1.2055243,	-0.0006933946973276843,	1,	427.6610999107361,	3.386846e-08,	427.95910000801086,	2.400323e-11,	427.88409996032715,	1.039685e-11,	427.58610010147095,	1.86877e-09,	427.73510003089905,	8.942743e-10,	427.81010007858276,	4.655455e-10,	428.03309988975525,	4.117004e-09
1368.6273941993713,	1.1995279,	-0.0007120302759718309,	1,	428.22320008277893,	3.406653e-08,	428.52119994163513,	2.35988e-11,	428.44720005989075,	9.072299e-12,	428.1493000984192,	1.882108e-09,	428.29819989204407,	6.566131e-10,	428.37220001220703,	4.250069e-10,	428.59619998931885,	4.10789e-09
1368.9272940158844,	1.1935272,	-0.0007292255706227171,	1,	428.7867999076843,	3.53921e-08,	429.0848000049591,	2.368173e-11,	429.01079988479614,	8.186694e-12,	428.71280002593994,	1.887434e-09,	428.86179995536804,	5.356517e-10,	428.935800075531,	4.052173e-10,	429.1598000526428,	4.147806e-09
1369.227194070816,	1.1875167,	-0.0007474169354874842,	1,	429.3496000766754,	3.535934e-08,	429.6475999355316,	2.314542e-11,	429.5725998878479,	7.462002e-12,	429.2746000289917,	1.894058e-09,	429.4235999584198,	4.796285e-10,	429.4986000061035,	3.934267e-10,	429.7216000556946,	4.156217e-09
1369.5269939899445,	1.1814936,	-0.0007678064497666885,	1,	429.9117999076843,	3.418135e-08,	430.2098000049591,	2.357833e-11,	430.1347999572754,	7.724126e-12,	429.8368000984192,	1.916547e-09,	429.9858000278473,	4.486863e-10,	430.060800075531,	3.831469e-10,	430.2837998867035,	4.164357e-09
1369.8267941474915,	1.1754957,	-0.0007868285071589614,	1,	430.47379994392395,	3.55376e-08,	430.7716999053955,	2.313892e-11,	430.6977000236511,	7.394297e-12,	430.39980006217957,	1.902931e-09,	430.54879999160767,	4.319036e-10,	430.62280011177063,	3.839119e-10,	430.8466999530792,	4.207748e-09
1370.126694202423,	1.1694999,	-0.000807412831564833,	1,	431.0374000072479,	3.430767e-08,	431.3352999687195,	2.379904e-11,	431.260400056839,	7.704105e-12,	430.9623999595642,	1.894738e-09,	431.1113998889923,	4.214453e-10,	431.186399936676,	3.804632e-10,	431.40930008888245,	4.200635e-09
1370.4265940189362,	1.1635015,	-0.0008331969704938366,	1,	431.6008999347687,	3.442453e-08,	431.89890003204346,	2.306074e-11,	431.82389998435974,	7.661953e-12,	431.52589988708496,	1.902816e-09,	431.67490005493164,	4.151249e-10,	431.74990010261536,	3.773334e-10,	431.97289991378784,	4.165094e-09
1370.7263941764832,	1.1575112,	-0.000856591402325909,	1,	432.1619999408722,	3.55303e-08,	432.460000038147,	2.267162e-11,	432.385999917984,	7.493878e-12,	432.0880000591278,	1.903962e-09,	432.2369999885559,	4.121228e-10,	432.3110001087189,	3.756936e-10,	432.5350000858307,	4.165518e-09
1371.0261940956116,	1.15152,	-0.0008789089554294511,	1,	432.7244999408722,	3.407572e-08,	433.022500038147,	2.349717e-11,	432.948499917984,	7.491237e-12,	432.6505000591278,	1.902687e-09,	432.7994999885559,	4.100328e-10,	432.8735001087189,	3.739377e-10,	433.0975000858307,	4.175191e-09
1371.32599401474,	1.1455145,	-0.0009060992422196615,	1,	433.2888000011444,	3.541382e-08,	433.5868000984192,	2.306966e-11,	433.5118000507355,	7.334724e-12,	433.2137999534607,	1.901249e-09,	433.3627998828888,	4.111344e-10,	433.4377999305725,	3.748387e-10,	433.6607999801636,	4.247197e-09
1371.6258940696716,	1.1395098,	-0.0009320212997939835,	1,	433.8498001098633,	3.221662e-08,	434.1477999687195,	2.752961e-11,	434.0738000869751,	6.336909e-11,	433.7757999897003,	1.937625e-09,	433.9247999191284,	6.498894e-09,	433.9988000392914,	1.346504e-09,	434.2228000164032,	4.372904e-09
1371.9257941246033,	1.1335052,	-0.0009643249567872769,	1,	434.41280007362366,	3.026694e-08,	434.71079993247986,	2.730841e-11,	434.6368000507355,	7.662596e-11,	434.3387999534607,	1.89344e-09,	434.4877998828888,	8.357175e-09,	434.56180000305176,	1.968807e-09,	434.7857999801636,	4.310003e-09
1372.2255940437317,	1.127511,	-0.00099160685171416,	1,	434.97609996795654,	3.216763e-08,	435.2741000652313,	2.512612e-11,	435.1991000175476,	4.37191e-11,	434.9010999202728,	1.884636e-09,	435.0501000881195,	6.291036e-09,	435.12509989738464,	1.247562e-09,	435.3480999469757,	4.314192e-09
1372.52539396286,	1.1215144,	-0.001022758341862176,	1,	435.53870010375977,	3.352731e-08,	435.83669996261597,	2.583663e-11,	435.76169991493225,	2.501479e-11,	435.46370005607605,	1.93193e-09,	435.61269998550415,	3.011931e-09,	435.68770003318787,	7.864165e-10,	435.91070008277893,	4.271083e-09
1372.825194120407,	1.1155082,	-0.001049226725851707,	1,	436.1013000011444,	3.409948e-08,	436.3993000984192,	2.420745e-11,	436.3252999782562,	1.59424e-11,	436.02729988098145,	1.923158e-09,	436.1763000488281,	1.645844e-09,	436.2502999305725,	5.868028e-10,	436.4742999076843,	4.11178e-09
1373.1250939369202,	1.1095296,	-0.001079123125464475,	1,	436.6642999649048,	3.367704e-08,	436.96230006217957,	2.344219e-11,	436.88730001449585,	1.200934e-11,	436.58929991722107,	1.858313e-09,	436.73830008506775,	1.007359e-09,	436.8132998943329,	4.851987e-10,	437.03629994392395,	4.124461e-09
1373.4249939918518,	1.1035361,	-0.00111222966514997,	1,	437.22729992866516,	3.379017e-08,	437.52530002593994,	2.291147e-11,	437.4502999782562,	1.006805e-11,	437.15229988098145,	1.865454e-09,	437.3013000488281,	7.167063e-10,	437.37630009651184,	4.384258e-10,	437.5992999076843,	4.142704e-09
1373.7247939109802,	1.0975603,	-0.001146321325658931,	1,	437.78920006752014,	3.417481e-08,	438.08719992637634,	2.342443e-11,	438.01320004463196,	8.650197e-12,	437.7151999473572,	1.892146e-09,	437.86420011520386,	5.683147e-10,	437.93819999694824,	4.108867e-10,	438.16219997406006,	4.099449e-09
1374.0245940685272,	1.0915453,	-0.001181904757823714,	1,	438.3522000312805,	3.537399e-08,	438.6500999927521,	2.360699e-11,	438.5761001110077,	8.005167e-12,	438.27819991111755,	1.902403e-09,	438.42720007896423,	5.018589e-10,	438.5011999607086,	3.960683e-10,	438.7251000404358,	4.101177e-09
1374.3244938850403,	1.0855372,	-0.001220537997469989,	1,	438.9147000312805,	3.547584e-08,	439.2126998901367,	2.338844e-11,	439.1377000808716,	7.923784e-12,	438.8396999835968,	1.887712e-09,	438.9886999130249,	4.625609e-10,	439.0636999607086,	3.916618e-10,	439.2867000102997,	4.11322e-09
1374.624393939972,	1.0795592,	-0.001259589195898879,	1,	439.4765000343323,	3.439378e-08,	439.77439999580383,	2.353407e-11,	439.70040011405945,	7.640936e-12,	439.4024999141693,	1.899881e-09,	439.551500082016,	4.370026e-10,	439.62540006637573,	3.838924e-10,	439.84940004348755,	4.14774e-09
1374.9241938591003,	1.0735652,	-0.001302987490554845,	1,	440.0404999256134,	3.443008e-08,	440.3385000228882,	2.293142e-11,	440.2644999027252,	7.459915e-12,	439.966500043869,	1.893777e-09,	440.1154999732971,	4.2697e-10,	440.1895000934601,	3.807729e-10,	440.4135000705719,	4.115359e-09
1375.2239940166473,	1.0675522,	-0.001344024200090574,	1,	440.60290002822876,	3.465691e-08,	440.9007999897003,	2.299639e-11,	440.8257999420166,	7.468516e-12,	440.52789998054504,	1.893845e-09,	440.6768000125885,	4.166668e-10,	440.7518000602722,	3.818852e-10,	440.9748001098633,	4.158112e-09
1375.5237939357758,	1.0615633,	-0.001392838157478326,	1,	441.16529989242554,	3.401662e-08,	441.4632000923157,	2.348558e-11,	441.38820004463196,	7.4953e-12,	441.0903000831604,	1.913981e-09,	441.23920011520386,	4.106522e-10,	441.314199924469,	3.790983e-10,	441.53719997406006,	4.157017e-09
1375.8236939907074,	1.055572,	-0.001440224111399489,	1,	441.72760009765625,	3.419068e-08,	442.02559995651245,	2.483539e-11,	441.95160007476807,	1.266186e-11,	441.6535999774933,	1.914194e-09,	441.8025999069214,	4.072698e-10,	441.87660002708435,	3.764622e-10,	442.10060000419617,	4.333642e-09
1376.123594045639,	1.0495855,	-0.0014890301784522,	1,	442.2906000614166,	3.25892e-08,	442.5885999202728,	2.51825e-11,	442.5136001110077,	4.258726e-11,	442.2156000137329,	1.9054e-09,	442.364599943161,	5.543036e-09,	442.4395999908447,	1.190997e-09,	442.6626000404358,	4.292849e-09
1376.4233939647675,	1.0435851,	-0.001540974232219203,	1,	442.85260009765625,	3.383298e-08,	443.15059995651245,	2.428376e-11,	443.07559990882874,	2.271298e-11,	442.77760004997253,	1.952629e-09,	442.92659997940063,	2.785974e-09,	443.00160002708435,	7.480869e-10,	443.2246000766754,	4.243566e-09
1376.7231938838959,	1.0375739,	-0.001593436296969866,	1,	443.4154999256134,	3.416066e-08,	443.71339988708496,	2.351e-11,	443.6394000053406,	1.399253e-11,	443.341500043869,	1.931772e-09,	443.4904999732971,	1.478548e-09,	443.56439995765686,	5.390028e-10,	443.7883999347687,	4.14066e-09
1377.0229938030243,	1.0315875,	-0.001648026185023141,	1,	443.97779989242554,	3.375487e-08,	444.2757999897003,	2.279106e-11,	444.20180010795593,	1.110057e-11,	443.90380001068115,	1.875803e-09,	444.05279994010925,	9.083815e-10,	444.1268000602722,	4.553942e-10,	444.35080003738403,	4.069864e-09
1377.322893857956,	1.0255955,	-0.00170521518048211,	1,	444.5413999557495,	3.411869e-08,	444.8394000530243,	2.297409e-11,	444.7644000053406,	9.141831e-12,	444.4663999080658,	1.882084e-09,	444.6154000759125,	6.481133e-10,	444.6903998851776,	4.181159e-10,	444.9133999347687,	4.079619e-09
1377.6227939128876,	1.0195811,	-0.001766247724300833,	1,	445.10380005836487,	3.4199e-08,	445.40179991722107,	2.298853e-11,	445.3278000354767,	8.213799e-12,	445.0299000740051,	1.894398e-09,	445.1788001060486,	5.296406e-10,	445.25279998779297,	3.979067e-10,	445.4767999649048,	4.157929e-09
1377.922593832016,	1.0136034,	-0.001831058242177587,	1,	445.66680002212524,	3.420758e-08,	445.96479988098145,	2.520581e-11,	445.89079999923706,	1.020107e-11,	445.5927999019623,	1.898824e-09,	445.74180006980896,	4.722591e-10,	445.81579995155334,	3.874638e-10,	446.03979992866516,	4.278553e-09
1378.222393989563,	1.0076009,	-0.001900284572460826,	1,	446.2290999889374,	3.145849e-08,	446.52710008621216,	2.604857e-11,	446.45210003852844,	5.822189e-11,	446.1542000770569,	1.894838e-09,	446.30310010910034,	8.050345e-09,	446.3780999183655,	1.563324e-09,	446.60109996795654,	4.319573e-09
1378.522293806076,	1.0015996,	-0.001973112168344646,	1,	446.7922999858856,	3.313494e-08,	447.0901999473572,	2.528752e-11,	447.01519989967346,	3.323587e-11,	446.7172999382019,	1.920189e-09,	446.8663001060486,	4.227203e-09,	446.9412000179291,	9.709943e-10,	447.16420006752014,	4.243331e-09
1378.8221938610077,	0.99561846,	-0.002046292944465858,	1,	447.353600025177,	3.375546e-08,	447.65149998664856,	2.440475e-11,	447.5775001049042,	1.893089e-11,	447.27959990501404,	1.951762e-09,	447.4286000728607,	2.21027e-09,	447.5025999546051,	6.572892e-10,	447.7265000343323,	4.123938e-09
1379.121993780136,	0.98961675,	-0.002127583229356293,	1,	447.9172999858856,	3.392762e-08,	448.2153000831604,	2.295044e-11,	448.1403000354767,	1.312376e-11,	447.8422999382019,	1.888244e-09,	447.9913001060486,	1.253085e-09,	448.0662999153137,	5.109842e-10,	448.2892999649048,	4.121509e-09
1379.421793937683,	0.98361999,	-0.002216192754908579,	1,	448.4807999134064,	3.400932e-08,	448.77880001068115,	2.312656e-11,	448.70379996299744,	1.056918e-11,	448.40580010414124,	1.874263e-09,	448.55480003356934,	8.239471e-10,	448.62980008125305,	4.480372e-10,	448.8526999950409,	4.176234e-09
1379.7215938568115,	0.97761053,	-0.002301864574291176,	1,	449.04270005226135,	3.419004e-08,	449.3406000137329,	2.332289e-11,	449.26670002937317,	9.033893e-12,	448.9686999320984,	1.87918e-09,	449.11770009994507,	6.171951e-10,	449.19169998168945,	4.161816e-10,	449.4156000614166,	4.122286e-09
1380.0214939117432,	0.97163105,	-0.002400648913187406,	1,	449.6056001186371,	3.426932e-08,	449.9035999774933,	2.333628e-11,	449.8296000957489,	8.179022e-12,	449.5315999984741,	1.898258e-09,	449.6805999279022,	5.182416e-10,	449.7546000480652,	3.970384e-10,	449.978600025177,	4.13001e-09
1380.3213937282562,	0.96561772,	-0.002496583140423322,	1,	450.1679000854492,	3.304041e-08,	450.4658999443054,	2.582543e-11,	450.3908998966217,	5.322646e-11,	450.0929000377655,	1.89431e-09,	450.2418999671936,	4.925412e-09,	450.3169000148773,	1.363186e-09,	450.5399000644684,	4.29123e-09
1380.6211938858032,	0.95962584,	-0.002601329151364927,	1,	450.730299949646,	3.289017e-08,	451.0283000469208,	2.439365e-11,	450.9542999267578,	3.20503e-11,	450.6563000679016,	1.92234e-09,	450.8052999973297,	4.029268e-09,	450.8793001174927,	9.689076e-10,	451.1033000946045,	4.208498e-09
1380.9209938049316,	0.95364654,	-0.00270806524174446,	1,	451.29299998283386,	3.381923e-08,	451.59100008010864,	2.350555e-11,	451.5169999599457,	1.81683e-11,	451.2190001010895,	1.941655e-09,	451.3680000305176,	2.105888e-09,	451.44199991226196,	6.398603e-10,	451.66589999198914,	4.148252e-09
1381.22079372406,	0.94765544,	-0.002823454493205937,	1,	451.8564999103546,	3.3651e-08,	452.1545000076294,	2.410044e-11,	452.0794999599457,	1.277686e-11,	451.7815001010895,	1.89439e-09,	451.9305000305176,	1.172276e-09,	452.0055000782013,	4.92956e-10,	452.2284998893738,	4.128772e-09
1381.5206937789917,	0.94165224,	-0.002948893142777957,	1,	452.4198000431061,	3.38292e-08,	452.7177999019623,	2.371119e-11,	452.64280009269714,	9.881445e-12,	452.34479999542236,	1.880585e-09,	452.49379992485046,	7.773439e-10,	452.5687999725342,	4.353542e-10,	452.791699886322,	4.085165e-09
1381.8205938339233,	0.93566364,	-0.003082477116604414,	1,	452.9807999134064,	3.417165e-08,	453.27880001068115,	2.369991e-11,	453.2047998905182,	8.480459e-12,	452.906800031662,	1.893326e-09,	453.0557999610901,	5.910639e-10,	453.12980008125305,	4.062906e-10,	453.35380005836487,	4.120836e-09
1382.1203937530518,	0.92965966,	-0.003223474837367238,	1,	453.5438001155853,	3.538112e-08,	453.8417000770569,	2.332283e-11,	453.76670002937317,	7.733779e-12,	453.4688000679016,	1.903765e-09,	453.61770009994507,	4.985664e-10,	453.6926999092102,	3.905372e-10,	453.91569995880127,	4.129816e-09
1382.4201936721802,	0.92365575,	-0.003374727540202085,	1,	454.1057999134064,	3.533016e-08,	454.40380001068115,	2.279879e-11,	454.32879996299744,	7.822835e-12,	454.03080010414124,	1.903602e-09,	454.17980003356934,	4.535783e-10,	454.25480008125305,	3.820262e-10,	454.47779989242554,	4.097563e-09
1382.7200937271118,	0.91765779,	-0.003537171881332721,	1,	454.6693000793457,	3.436391e-08,	454.9672999382019,	2.326111e-11,	454.8933000564575,	7.532202e-12,	454.59529995918274,	1.910059e-09,	454.74429988861084,	4.330808e-10,	454.8183000087738,	3.827985e-10,	455.0422999858856,	4.120073e-09
1383.0199937820435,	0.91165447,	-0.003707999073867471,	1,	455.2323000431061,	3.405544e-08,	455.5302999019623,	2.269692e-11,	455.4563000202179,	7.184004e-12,	455.15840005874634,	1.901193e-09,	455.3073000907898,	4.142098e-10,	455.3812999725342,	3.746105e-10,	455.605299949646,	4.153581e-09
1383.3197937011719,	0.90565109,	-0.003895934036898724,	1,	455.7952001094818,	3.417861e-08,	456.093199968338,	2.26869e-11,	456.0181999206543,	7.068427e-12,	455.7202000617981,	1.904809e-09,	455.8691999912262,	4.103297e-10,	455.9442000389099,	3.714076e-10,	456.167200088501,	4.150044e-09
1383.6195938587189,	0.89965266,	-0.004096394349372378,	1,	456.3557999134064,	3.430321e-08,	456.65380001068115,	2.334816e-11,	456.5797998905182,	7.211397e-12,	456.281800031662,	1.904481e-09,	456.4307999610901,	4.003782e-10,	456.50480008125305,	3.667411e-10,	456.72880005836487,	4.172413e-09
1383.9193937778473,	0.89366895,	-0.004311235787545956,	1,	456.9186999797821,	3.429791e-08,	457.2167000770569,	2.29539e-11,	457.1426999568939,	7.195442e-12,	456.84479999542236,	1.909065e-09,	456.9937000274658,	4.005297e-10,	457.0676999092102,	3.688828e-10,	457.291699886322,	4.135297e-09
1384.219293832779,	0.88767189,	-0.004537214464699374,	1,	457.4823999404907,	3.403467e-08,	457.7802999019623,	2.626413e-11,	457.70530009269714,	4.810964e-11,	457.407399892807,	1.909478e-09,	457.55629992485046,	4.40686e-10,	457.6312999725342,	8.008413e-10,	457.85430002212524,	4.225055e-09
1384.519193649292,	0.88166189,	-0.00478468902050895,	1,	458.04579997062683,	3.173047e-08,	458.3436999320984,	2.491696e-11,	458.2686998844147,	5.219362e-11,	457.9707999229431,	1.883196e-09,	458.1196999549866,	7.350486e-09,	458.1947000026703,	1.437046e-09,	458.41770005226135,	4.28428e-09
1384.818993806839,	0.87565964,	-0.005059004380864533,	1,	458.6073999404907,	3.070297e-08,	458.9052999019623,	2.648328e-11,	458.8313000202179,	7.010723e-11,	458.53340005874634,	1.884171e-09,	458.68239998817444,	8.753489e-09,	458.7562999725342,	1.796779e-09,	458.980299949646,	4.279106e-09
1385.1187937259674,	0.86967456,	-0.005343280619598906,	1,	459.17090010643005,	3.278983e-08,	459.46889996528625,	2.568688e-11,	459.39389991760254,	3.830408e-11,	459.09590005874634,	1.89685e-09,	459.24489998817444,	5.028031e-09,	459.31990003585815,	1.108442e-09,	459.5429000854492,	4.251056e-09
1385.4185936450958,	0.86366779,	-0.005657142827761225,	1,	459.73359990119934,	3.382199e-08,	460.0315999984741,	2.40078e-11,	459.9565999507904,	2.184978e-11,	459.6586000919342,	1.943175e-09,	459.8076000213623,	2.531366e-09,	459.882600069046,	7.196461e-10,	460.1056001186371,	4.2158e-09
1385.7184937000275,	0.85765857,	-0.006003802339707542,	1,	460.2950999736786,	3.41318e-08,	460.59299993515015,	2.355533e-11,	460.51900005340576,	1.469094e-11,	460.2211000919342,	1.91244e-09,	460.3699998855591,	1.431359e-09,	460.44400000572205,	5.428448e-10,	460.66799998283386,	4.134163e-09
1386.018393754959,	0.85166293,	-0.006381628113729145,	1,	460.8580000400543,	3.380294e-08,	461.1559998989105,	2.315467e-11,	461.08200001716614,	1.094945e-11,	460.78399991989136,	1.864216e-09,	460.93300008773804,	9.122068e-10,	461.0069999694824,	4.629523e-10,	461.23099994659424,	4.068761e-09
1386.3181936740875,	0.84565848,	-0.006801233911943261,	1,	461.4212999343872,	3.417109e-08,	461.719300031662,	2.257193e-11,	461.64429998397827,	9.37235e-12,	461.3464000225067,	1.879262e-09,	461.49530005455017,	6.769584e-10,	461.5703001022339,	4.248245e-10,	461.7932999134064,	4.101332e-09
1386.617993593216,	0.83967406,	-0.007276148192493337,	1,	461.98359990119934,	3.391597e-08,	462.2815999984741,	2.402064e-11,	462.20760011672974,	9.524015e-12,	461.90960001945496,	1.881164e-09,	462.05859994888306,	5.619957e-10,	462.132600069046,	4.230073e-10,	462.35660004615784,	4.109153e-09
1386.9178936481476,	0.83366746,	-0.0078062004927766,	1,	462.5462999343872,	3.382268e-08,	462.84419989585876,	3.636621e-11,	462.7702000141144,	3.318313e-11,	462.4723000526428,	1.867578e-09,	462.6212999820709,	1.233618e-09,	462.6953001022339,	8.39998e-10,	462.9191999435425,	4.259543e-09
1387.2177937030792,	0.82766289,	-0.008410980024009636,	1,	463.10980010032654,	3.44461e-08,	463.40779995918274,	4.757878e-11,	463.332799911499,	6.719591e-11,	463.0348000526428,	1.940435e-09,	463.1837999820709,	2.904365e-09,	463.25880002975464,	1.528944e-09,	463.4818000793457,	4.234321e-09
1387.5175936222076,	0.82166016,	-0.009095381862423563,	1,	463.67170000076294,	3.192691e-08,	463.9697000980377,	6.330198e-11,	463.894700050354,	1.154688e-10,	463.5966999530792,	1.902915e-09,	463.7456998825073,	4.965212e-09,	463.82069993019104,	2.505004e-09,	464.0436999797821,	4.268995e-09
1387.817393541336,	0.81566161,	-0.009881283028828056,	1,	464.23390007019043,	3.017148e-08,	464.53189992904663,	6.425681e-11,	464.45790004730225,	1.538599e-10,	464.15989995002747,	1.863189e-09,	464.30890011787415,	7.97828e-09,	464.38289999961853,	3.42109e-09,	464.60689997673035,	4.273095e-09
1388.117193698883,	0.80968511,	-0.01078909338272217,	1,	464.7969000339508,	3.024592e-08,	465.094899892807,	6.335026e-11,	465.01990008354187,	1.550698e-10,	464.7218999862671,	1.874713e-09,	464.8708999156952,	8.287054e-09,	464.9458999633789,	3.466433e-09,	465.16890001296997,	4.250349e-09
1388.4170935153961,	0.80368084,	-0.01183416257220715,	1,	465.35980010032654,	3.027206e-08,	465.65779995918274,	6.308656e-11,	465.582799911499,	1.409532e-10,	465.2848000526428,	1.849355e-09,	465.4337999820709,	7.867482e-09,	465.50880002975464,	3.179636e-09,	465.7318000793457,	4.210623e-09
1388.7169935703278,	0.79769969,	-0.01303720341928857,	1,	465.9224998950958,	3.094318e-08,	466.2204999923706,	6.186107e-11,	466.1465001106262,	1.283264e-10,	465.84850001335144,	1.84023e-09,	465.99749994277954,	7.349414e-09,	466.0715000629425,	2.892704e-09,	466.2955000400543,	4.194864e-09
1389.0167934894562,	0.79170316,	-0.01446488871009906,	1,	466.4849998950958,	3.133099e-08,	466.78290009498596,	6.049904e-11,	466.708899974823,	1.133492e-10,	466.41100001335144,	1.850501e-09,	466.55999994277954,	6.630869e-09,	466.6338999271393,	2.617556e-09,	466.8578999042511,	4.167102e-09
1389.3165936470032,	0.78569877,	-0.01612324329693055,	1,	467.0476999282837,	3.183005e-08,	467.3457000255585,	6.286972e-11,	467.27069997787476,	1.387776e-10,	466.97270011901855,	1.85919e-09,	467.12170004844666,	5.624881e-09,	467.19670009613037,	2.626021e-09,	467.41969990730286,	4.276683e-09
1389.6163935661316,	0.77970368,	-0.01805916315510986,	1,	467.6098999977112,	3.001077e-08,	467.90790009498596,	6.100372e-11,	467.833899974823,	1.329622e-10,	467.5359001159668,	1.886466e-09,	467.6849000453949,	8.514363e-09,	467.7588999271393,	2.978609e-09,	467.9828999042511,	4.264854e-09
1389.9162936210632,	0.77370882,	-0.02029067852270462,	1,	468.1721000671387,	3.096554e-08,	468.4700999259949,	5.968697e-11,	468.3961000442505,	1.070515e-10,	468.0980999469757,	1.847195e-09,	468.2471001148224,	7.960804e-09,	468.3210999965668,	2.454793e-09,	468.5450999736786,	4.217464e-09
