ixdat version = 0.2.3
name = 2022-04-27 11_30_26 OER_repetition_1 AND 2022-04-27 11_30_26 OER_repetition_1_01_01_CVA_DUSB0_C01.mpt AND 2022-04-27 11_30_26 OER_repetition_1_01_02_CP_DUSB0_C01.mpt
technique = EC-MS
tstamp = 1651051826.0
backend_name = BackendBase(none, address=none)
id = 4
timecol 'time/s' for: 'Ewe/V' and 'raw_current' and 'selector'
timecol 'C1M4 time [s]' for: 'M4'
timecol 'C5M44 time [s]' for: 'M44'
timecol 'C4M40 time [s]' for: 'M40'
timecol 'C0M2 time [s]' for: 'M2'
timecol 'C2M28 time [s]' for: 'M28'
timecol 'C3M32 time [s]' for: 'M32'
timecol 'C6M18 time [s]' for: 'M18'
aliases = {"M2": ["M2 [A]"], "M4": ["M4 [A]"], "M28": ["M28 [A]"], "M32": ["M32 [A]"], "M40": ["M40 [A]"], "M44": ["M44 [A]"], "M18": ["M18 [A]"], "t": ["time/s"], "raw_potential": ["Ewe/V"], "raw_current": ["I/mA", "<I>/mA"], "cycle": ["cycle number"]}
N_header_lines = 18

time/s,	Ewe/V,	raw_current,	selector,	C1M4 time [s],	M4,	C5M44 time [s],	M44,	C4M40 time [s],	M40,	C0M2 time [s],	M2,	C2M28 time [s],	M28,	C3M32 time [s],	M32,	C6M18 time [s],	M18
503.17069959640503,	0.97464383,	0.0002402237143908827,	0,	12.436690092086792,	8.735636e-13,	12.734679937362671,	8.062505e-11,	12.660680055618286,	9.275432e-10,	12.362689971923828,	1.41125e-09,	12.511689901351929,	8.773888e-08,	12.585690021514893,	2.281872e-08,	12.809679985046387,	1.524229e-09
503.47059965133667,	0.98063606,	0.0002573156090854026,	0,	12.999130010604858,	1.231623e-12,	13.297110080718994,	8.1193e-11,	13.22310996055603,	9.295565e-10,	12.925129890441895,	1.40393e-09,	13.074120044708252,	8.846651e-08,	13.148119926452637,	2.281212e-08,	13.37210988998413,	1.531104e-09
503.7703995704651,	0.98664778,	0.0002756500533805063,	0,	13.56198000907898,	1.008102e-12,	13.859960079193115,	8.082756e-11,	13.784970045089722,	9.305377e-10,	13.486989974975586,	1.405343e-09,	13.635979890823364,	8.845563e-08,	13.710969924926758,	2.277072e-08,	13.9339599609375,	1.519894e-09
504.0701997280121,	0.99262625,	0.0002953898161921985,	0,	14.124660015106201,	1.18892e-12,	14.42265009880066,	7.914437e-11,	14.348649978637695,	9.285636e-10,	14.050659894943237,	1.399912e-09,	14.199650049209595,	8.820096e-08,	14.27364993095398,	2.282018e-08,	14.497649908065796,	1.534561e-09
504.37009954452515,	0.99862099,	0.0003195918964306576,	0,	14.687639951705933,	1.271272e-12,	14.985640048980713,	8.084895e-11,	14.911639928817749,	9.242827e-10,	14.61365008354187,	1.414555e-09,	14.762639999389648,	8.839012e-08,	14.836639881134033,	2.297965e-08,	15.060640096664429,	1.524243e-09
504.6699995994568,	1.0046291,	0.0003438812895815149,	0,	15.250410079956055,	9.480145e-13,	15.548399925231934,	8.095244e-11,	15.473400115966797,	9.275185e-10,	15.175410032272339,	1.411005e-09,	15.32440996170044,	8.804453e-08,	15.399399995803833,	2.288443e-08,	15.622400045394897,	1.518923e-09
504.9697995185852,	1.0106255,	0.0003689129829373486,	0,	15.812829971313477,	9.801188e-13,	16.110810041427612,	7.902179e-11,	16.03582000732422,	9.334553e-10,	15.737839937210083,	1.408858e-09,	15.88683009147644,	8.813183e-08,	15.961819887161255,	2.260554e-08,	16.184809923171997,	1.527305e-09
505.2695996761322,	1.0166186,	0.0003955530955761189,	0,	16.3753399848938,	8.68495e-13,	16.673330068588257,	8.033865e-11,	16.599329948425293,	9.294914e-10,	16.301340103149414,	1.408274e-09,	16.450340032577515,	8.821555e-08,	16.524329900741577,	2.265262e-08,	16.74832010269165,	1.519255e-09
505.5693995952606,	1.0226262,	0.000425534139377951,	0,	16.938780069351196,	9.190287e-13,	17.236779928207397,	7.9509e-11,	17.16178011894226,	9.293283e-10,	16.86378002166748,	1.400572e-09,	17.01277995109558,	8.820827e-08,	17.087779998779297,	2.300412e-08,	17.31078004837036,	1.507444e-09
505.86929965019226,	1.0285919,	0.0004509969838668911,	0,	17.500329971313477,	1.089134e-12,	17.79830002784729,	8.002474e-11,	17.723309993743896,	9.474079e-10,	17.42532992362976,	1.402707e-09,	17.574320077896118,	8.820461e-08,	17.64931011199951,	2.301651e-08,	17.872289896011353,	1.528109e-09
506.1691997051239,	1.0345774,	0.0004864169577880276,	0,	18.062989950180054,	1.02415e-12,	18.36097002029419,	7.942778e-11,	18.286979913711548,	9.256498e-10,	17.98899006843567,	1.406569e-09,	18.13798999786377,	8.844107e-08,	18.21198010444641,	2.289888e-08,	18.435970067977905,	1.528155e-09
506.4689996242523,	1.0405887,	0.000519689680042559,	0,	18.625960111618042,	8.183602e-13,	18.9239399433136,	8.004768e-11,	18.849950075149536,	9.295104e-10,	18.551959991455078,	1.402184e-09,	18.70095992088318,	8.856113e-08,	18.77495002746582,	2.307359e-08,	18.998939990997314,	1.524769e-09
506.76879954338074,	1.0465649,	0.0005564488279763587,	0,	19.189290046691895,	1.086271e-12,	19.487279891967773,	8.001668e-11,	19.412280082702637,	9.401125e-10,	19.11428999900818,	1.404587e-09,	19.26328992843628,	8.80009e-08,	19.338289976119995,	2.279337e-08,	19.561280012130737,	1.514416e-09
507.0686995983124,	1.0525745,	0.0005953117141944079,	0,	19.750679969787598,	8.529289e-13,	20.048660039901733,	7.978484e-11,	19.97465991973877,	9.340522e-10,	19.676680088043213,	1.412413e-09,	19.82567000389099,	8.87649e-08,	19.899669885635376,	2.332594e-08,	20.123650074005127,	1.52162e-09
507.3684995174408,	1.0585665,	0.0006333799642409465,	0,	20.314160108566284,	9.174714e-13,	20.612149953842163,	7.993893e-11,	20.53815007209778,	9.28479e-10,	20.24015998840332,	1.41008e-09,	20.38915991783142,	8.829557e-08,	20.463150024414062,	2.252402e-08,	20.68715000152588,	1.524066e-09
507.66839957237244,	1.0645787,	0.0006762663870105994,	0,	20.87620997428894,	1.218645e-12,	21.174190044403076,	7.898172e-11,	21.09918999671936,	9.180429e-10,	20.801219940185547,	1.405626e-09,	20.950200080871582,	8.783355e-08,	21.02519989013672,	2.307744e-08,	21.24817991256714,	1.524692e-09
507.96819949150085,	1.0705658,	0.0007222433401963373,	0,	21.44004988670349,	1.202757e-12,	21.738029956817627,	8.104881e-11,	21.663039922714233,	9.352663e-10,	21.365050077438354,	1.413393e-09,	21.514039993286133,	8.876124e-08,	21.58904004096985,	2.304004e-08,	21.81203007698059,	1.511441e-09
508.26799964904785,	1.0765523,	0.0007679662780884795,	0,	22.002190113067627,	7.769411e-13,	22.300179958343506,	8.106597e-11,	22.22618007659912,	9.315095e-10,	21.928189992904663,	1.407565e-09,	22.077189922332764,	8.856848e-08,	22.151180028915405,	2.277385e-08,	22.37518000602722,	1.521653e-09
508.5678994655609,	1.0825548,	0.0008197024042051909,	0,	22.56517004966736,	1.252626e-12,	22.863159894943237,	8.168845e-11,	22.7881600856781,	9.463283e-10,	22.490170001983643,	1.408897e-09,	22.639169931411743,	8.798638e-08,	22.71416997909546,	2.29293e-08,	22.9371600151062,	1.522164e-09
508.86779952049255,	1.0885661,	0.0008723383840725761,	0,	23.127599954605103,	1.073236e-12,	23.42559003829956,	7.937416e-11,	23.350589990615845,	9.35398e-10,	23.05260992050171,	1.408995e-09,	23.201600074768066,	8.929968e-08,	23.276599884033203,	2.302625e-08,	23.499579906463623,	1.525789e-09
509.167599439621,	1.094559,	0.0009242940184153899,	0,	23.689820051193237,	7.461692e-13,	23.987809896469116,	8.10589e-11,	23.91381001472473,	9.378148e-10,	23.615819931030273,	1.403536e-09,	23.764820098876953,	8.85284e-08,	23.838809967041016,	2.324867e-08,	24.06279993057251,	1.533005e-09
509.46739959716797,	1.1005565,	0.0009801563364731196,	0,	24.25289011001587,	1.61368e-12,	24.550879955291748,	7.876255e-11,	24.476880073547363,	9.326386e-10,	24.178889989852905,	1.407655e-09,	24.327889919281006,	8.888127e-08,	24.401880025863647,	2.343758e-08,	24.62586998939514,	1.518511e-09
509.7671995162964,	1.106535,	0.001036729687196888,	0,	24.8156099319458,	1.120868e-12,	25.113590002059937,	7.899271e-11,	25.038599967956543,	9.27921e-10,	24.740609884262085,	1.403672e-09,	24.889610052108765,	8.812463e-08,	24.964600086212158,	2.314967e-08,	25.18758988380432,	1.520549e-09
510.067099571228,	1.1125284,	0.001098607447802702,	0,	25.377779960632324,	1.054223e-12,	25.67576003074646,	7.931073e-11,	25.60176992416382,	9.331528e-10,	25.30378007888794,	1.407783e-09,	25.452769994735718,	8.837926e-08,	25.52677011489868,	2.289726e-08,	25.750760078430176,	1.520946e-09
510.3669993877411,	1.118523,	0.001162655417863092,	0,	25.94052004814148,	1.07766e-12,	26.238500118255615,	8.049532e-11,	26.16449999809265,	9.354296e-10,	25.866519927978516,	1.399821e-09,	26.015510082244873,	8.834654e-08,	26.089509963989258,	2.273663e-08,	26.31348991394043,	1.515876e-09
510.6667995452881,	1.1245199,	0.001230855212625953,	0,	26.503479957580566,	1.059768e-12,	26.801470041275024,	8.081378e-11,	26.72646999359131,	9.368791e-10,	26.428489923477173,	1.406913e-09,	26.57748007774353,	8.863752e-08,	26.652479887008667,	2.272053e-08,	26.875459909439087,	1.519708e-09
510.9665994644165,	1.1305199,	0.00130081994710023,	0,	27.06678009033203,	9.155923e-13,	27.36476993560791,	7.922473e-11,	27.289769887924194,	9.254513e-10,	26.991790056228638,	1.410969e-09,	27.140779972076416,	8.809548e-08,	27.215780019760132,	2.314877e-08,	27.438770055770874,	1.505051e-09
511.26649951934814,	1.1365166,	0.001373243511941442,	0,	27.628220081329346,	1.171209e-12,	27.926209926605225,	7.862143e-11,	27.85221004486084,	9.271598e-10,	27.554229974746704,	1.407002e-09,	27.703219890594482,	8.805911e-08,	27.777220010757446,	2.257709e-08,	28.001199960708618,	1.499653e-09
511.56629943847656,	1.142511,	0.001449201926960627,	0,	28.191629886627197,	1.153002e-12,	28.489619970321655,	8.078085e-11,	28.41461992263794,	9.202096e-10,	28.116640090942383,	1.408982e-09,	28.26563000679016,	8.78554e-08,	28.340620040893555,	2.297713e-08,	28.563610076904297,	1.498953e-09
511.8661994934082,	1.1485076,	0.001530162872894799,	0,	28.754460096359253,	1.157437e-12,	29.052449941635132,	7.916822e-11,	28.977449893951416,	9.250953e-10,	28.67947006225586,	1.404911e-09,	28.828459978103638,	8.826284e-08,	28.90345001220703,	2.324153e-08,	29.126440048217773,	1.509141e-09
512.1659994125366,	1.1545037,	0.001611933198354867,	0,	29.316529989242554,	9.649555e-13,	29.61451005935669,	7.942909e-11,	29.540509939193726,	9.222534e-10,	29.24253010749817,	1.401748e-09,	29.391520023345947,	8.809543e-08,	29.465519905090332,	2.26677e-08,	29.689510107040405,	1.491907e-09
512.465799331665,	1.1605071,	0.001696070084529404,	0,	29.879499912261963,	9.850618e-13,	30.1774799823761,	7.952364e-11,	30.103490114212036,	9.362824e-10,	29.805500030517578,	1.411046e-09,	29.954489946365356,	8.886305e-08,	30.02849006652832,	2.30808e-08,	30.252480030059814,	1.496748e-09
512.7656993865967,	1.166509,	0.001786313929207348,	0,	30.44220995903015,	1.156666e-12,	30.740190029144287,	7.792759e-11,	30.66518998146057,	9.269433e-10,	30.367209911346436,	1.403989e-09,	30.516200065612793,	8.833189e-08,	30.59120011329651,	2.319119e-08,	30.81417989730835,	1.500921e-09
513.0655994415283,	1.1725067,	0.001878377590391854,	0,	31.00445008277893,	9.058176e-13,	31.30243992805481,	8.008243e-11,	31.228440046310425,	9.340601e-10,	30.93045997619629,	1.405936e-09,	31.079449892044067,	8.849198e-08,	31.15345001220703,	2.300095e-08,	31.377439975738525,	1.512819e-09
513.3653993606567,	1.1785023,	0.001975163198038636,	0,	31.567320108413696,	1.041618e-12,	31.865309953689575,	7.930969e-11,	31.79131007194519,	9.230916e-10,	31.493330001831055,	1.407011e-09,	31.642319917678833,	8.911407e-08,	31.716320037841797,	2.287352e-08,	31.94029998779297,	1.511637e-09
513.6651995182037,	1.1845224,	0.002075375330236398,	0,	32.12979006767273,	1.034621e-12,	32.427769899368286,	7.966036e-11,	32.35278010368347,	9.274969e-10,	32.054800033569336,	1.400033e-09,	32.203789949417114,	8.833552e-08,	32.27877998352051,	2.316909e-08,	32.50177001953125,	1.504166e-09
513.9649994373322,	1.190523,	0.00218181079411148,	0,	32.69322991371155,	1.094674e-12,	32.991219997406006,	7.959456e-11,	32.91621994972229,	9.345635e-10,	32.61824011802673,	1.400554e-09,	32.76723003387451,	8.793898e-08,	32.84223008155823,	2.302546e-08,	33.06521010398865,	1.512306e-09
514.2648994922638,	1.1965199,	0.002288617400237896,	0,	33.25449991226196,	1.041091e-12,	33.5524799823761,	8.082023e-11,	33.478490114212036,	9.275455e-10,	33.1805100440979,	1.3973e-09,	33.32949995994568,	8.881577e-08,	33.40349006652832,	2.31407e-08,	33.627480030059814,	1.528731e-09
514.5647993087769,	1.2025182,	0.002398838334145552,	0,	33.81746006011963,	9.693254e-13,	34.115439891815186,	7.999763e-11,	34.04045009613037,	9.270427e-10,	33.742470026016235,	1.405201e-09,	33.891459941864014,	8.86921e-08,	33.96644997596741,	2.305823e-08,	34.18944001197815,	1.49732e-09
514.8645994663239,	1.2085091,	0.002512255117160057,	0,	34.38066005706787,	9.448818e-13,	34.67863988876343,	7.958328e-11,	34.60365009307861,	9.459937e-10,	34.30567002296448,	1.411436e-09,	34.454659938812256,	8.850294e-08,	34.52964997291565,	2.304879e-08,	34.75264000892639,	1.507684e-09
515.1643993854523,	1.2145166,	0.002632131997555534,	0,	34.94317007064819,	9.909524e-13,	35.24115991592407,	7.924938e-11,	35.16716003417969,	9.385323e-10,	34.86917996406555,	1.41225e-09,	35.01817011833191,	8.873937e-08,	35.09215998649597,	2.309706e-08,	35.316149950027466,	1.516238e-09
515.4642994403839,	1.2205136,	0.002758062652697652,	0,	35.50584006309509,	9.050927e-13,	35.80382990837097,	8.048485e-11,	35.72983002662659,	9.307149e-10,	35.43184995651245,	1.410352e-09,	35.58084011077881,	8.842287e-08,	35.65482997894287,	2.274196e-08,	35.878819942474365,	1.504868e-09
515.7640993595123,	1.2265157,	0.002883545516242265,	0,	36.06910991668701,	9.769455e-13,	36.36710000038147,	8.059728e-11,	36.292099952697754,	9.354402e-10,	35.99411988258362,	1.407175e-09,	36.143110036849976,	8.856111e-08,	36.21810007095337,	2.290662e-08,	36.44109010696411,	1.520417e-09
516.063999414444,	1.2325203,	0.003014447351714435,	0,	36.630369901657104,	9.451714e-13,	36.92834997177124,	8.034449e-11,	36.85436010360718,	9.363779e-10,	36.55638003349304,	1.404404e-09,	36.70536994934082,	8.858657e-08,	36.77936005592346,	2.338182e-08,	37.003350019454956,	1.50206e-09
516.3637993335724,	1.2385184,	0.003150832424361403,	0,	37.19358992576599,	1.11995e-12,	37.49156999588013,	7.994274e-11,	37.417579889297485,	9.355579e-10,	37.11960005760193,	1.400586e-09,	37.26858997344971,	8.916867e-08,	37.34258008003235,	2.297126e-08,	37.56657004356384,	1.504854e-09
516.6635992527008,	1.2445157,	0.003291742591053786,	0,	37.75656008720398,	1.00748e-12,	38.054539918899536,	8.04126e-11,	37.9795401096344,	9.369124e-10,	37.681560039520264,	1.405075e-09,	37.83054995536804,	8.905586e-08,	37.90555000305176,	2.320026e-08,	38.12853002548218,	1.500017e-09
516.9634993076324,	1.250522,	0.003434975603648265,	0,	38.31979990005493,	6.309634e-13,	38.61778998374939,	8.065199e-11,	38.542789936065674,	9.395449e-10,	38.24481010437012,	1.410617e-09,	38.393800020217896,	8.929597e-08,	38.46879005432129,	2.305133e-08,	38.69178009033203,	1.510889e-09
517.2633993625641,	1.2565185,	0.003582700680578151,	0,	38.882019996643066,	1.003667e-12,	39.180010080337524,	8.187913e-11,	39.10600996017456,	9.326236e-10,	38.80802011489868,	1.411952e-09,	38.95702004432678,	8.941238e-08,	39.031009912490845,	2.295064e-08,	39.25500011444092,	1.504475e-09
517.5631992816925,	1.2624938,	0.003730748876415745,	0,	39.44486999511719,	1.037005e-12,	39.742860078811646,	8.039679e-11,	39.66786003112793,	9.318447e-10,	39.369879961013794,	1.405511e-09,	39.51887011528015,	8.868481e-08,	39.59386992454529,	2.302648e-08,	39.81684994697571,	1.505263e-09
517.8629992008209,	1.2684802,	0.003887233179446864,	0,	40.007319927215576,	8.688171e-13,	40.30529999732971,	8.068814e-11,	40.230299949645996,	9.304689e-10,	39.93232011795044,	1.404572e-09,	40.08131003379822,	8.846293e-08,	40.156310081481934,	2.31755e-08,	40.37929010391235,	1.504018e-09
518.1627993583679,	1.2744693,	0.004046778651844363,	0,	40.569989919662476,	1.45144e-12,	40.86796998977661,	7.940523e-11,	40.79397010803223,	9.27832e-10,	40.49599003791809,	1.398455e-09,	40.64497995376587,	8.893952e-08,	40.71898007392883,	2.270381e-08,	40.94297003746033,	1.501267e-09
518.462699174881,	1.2804707,	0.004209999286873378,	0,	41.132960081100464,	1.136557e-12,	41.43093991279602,	7.997097e-11,	41.35695004463196,	9.310073e-10,	41.0589599609375,	1.405148e-09,	41.20795011520386,	8.849932e-08,	41.28194999694824,	2.281059e-08,	41.505939960479736,	1.506657e-09
518.7625992298126,	1.2864722,	0.004376840160138867,	0,	41.6949999332428,	1.034777e-12,	41.992980003356934,	8.180002e-11,	41.91797995567322,	9.471444e-10,	41.61999988555908,	1.406596e-09,	41.76899003982544,	8.904499e-08,	41.843990087509155,	2.321856e-08,	42.066970109939575,	1.501876e-09
519.062399148941,	1.2924769,	0.004543710847181887,	0,	42.25773000717163,	8.80406e-13,	42.55571007728577,	8.049009e-11,	42.481719970703125,	9.305325e-10,	42.18372988700867,	1.404837e-09,	42.33273005485535,	8.832833e-08,	42.40671992301941,	2.31086e-08,	42.6307098865509,	1.519138e-09
519.362199306488,	1.2984724,	0.004711331905654537,	0,	42.820460081100464,	1.101738e-12,	43.11844992637634,	8.230638e-11,	43.04445004463196,	9.325467e-10,	42.74646997451782,	1.400527e-09,	42.8954598903656,	8.924146e-08,	42.96944999694824,	2.285898e-08,	43.193439960479736,	1.51663e-09
519.6620993614197,	1.3044698,	0.004886796819313616,	0,	43.383179903030396,	9.083428e-13,	43.68115997314453,	8.154363e-11,	43.60616993904114,	9.319714e-10,	43.30819010734558,	1.404321e-09,	43.45718002319336,	8.867394e-08,	43.53217005729675,	2.326722e-08,	43.755160093307495,	1.49827e-09
519.9618992805481,	1.3104608,	0.005060090585062425,	0,	43.94677996635437,	1.027347e-12,	44.244760036468506,	8.059529e-11,	44.16975998878479,	9.469306e-10,	43.871779918670654,	1.407747e-09,	44.02077007293701,	8.896865e-08,	44.09576988220215,	2.338764e-08,	44.31875991821289,	1.500279e-09
520.2617993354797,	1.316461,	0.00523769027392218,	0,	44.50850009918213,	9.229491e-13,	44.806479930877686,	8.037332e-11,	44.73249006271362,	9.396723e-10,	44.434499979019165,	1.406387e-09,	44.58348989486694,	8.947064e-08,	44.65749001502991,	2.26289e-08,	44.8814799785614,	1.496716e-09
520.5615992546082,	1.3224652,	0.005417772470352668,	0,	45.07147002220154,	7.508206e-13,	45.369450092315674,	7.980875e-11,	45.29446005821228,	9.317331e-10,	44.99646997451782,	1.405235e-09,	45.1454598903656,	8.87503e-08,	45.220459938049316,	2.258351e-08,	45.44344997406006,	1.508031e-09
520.8613991737366,	1.3284571,	0.005597924342428135,	0,	45.634730100631714,	1.067258e-12,	45.93271994590759,	8.048036e-11,	45.85771989822388,	9.348248e-10,	45.55974006652832,	1.402889e-09,	45.7087299823761,	8.869207e-08,	45.783730030059814,	2.29727e-08,	46.00672006607056,	1.494669e-09
